2785087495,1104082110237822976,2019-03-08T18:11:02Z,Leeleanbean,flu time,Twitter for iPhone,8,,,,FALSE,FALSE,1,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://api.twitter.com/1.1/geo/id/a3d770a00f15bcb1.json,Corpus Christi,"Corpus Christi, TX",city,United States,US,|,|,-97.662618|-97.202232|-97.202232|-97.662618|27.578509|27.578509|27.895793|27.895793,https://twitter.com/Leeleanbean/status/1104082110237822976,lean bean,htx,"UH22 || gcl💞|| #MuteRKelly",https://t.co/CnPT2EUNSi,FALSE,538,1405,5,6150,52507,2014-09-02T02:19:09Z,FALSE,https://t.co/CnPT2EUNSi,http://crouton.net,en,https://pbs.twimg.com/profile_banners/2785087495/1537541714,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1101634403468492801/lNAPAzgq_normal.jpg,27.737151,-97.432425
18582971,1104091354374832129,2019-03-08T18:47:46Z,therachelmayo,The episode of @parksandrecnbc when Leslie has the flu is absolutely one of my favs https://t.co/EJfeHc2OIc,Twitter for iPhone,83,,,,FALSE,FALSE,2,0,,,,,,http://pbs.twimg.com/tweet_video_thumb/D1KFOmCWsAAbR5B.jpg,https://t.co/EJfeHc2OIc,https://twitter.com/therachelmayo/status/1104091354374832129/photo/1,photo,http://pbs.twimg.com/tweet_video_thumb/D1KFOmCWsAAbR5B.jpg,https://t.co/EJfeHc2OIc,https://twitter.com/therachelmayo/status/1104091354374832129/photo/1,,20630639,parksandrecnbc,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://api.twitter.com/1.1/geo/id/165269430f88d842.json,Mount Juliet,"Mount Juliet, TN",city,United States,US,|,|,-86.583643|-86.456775|-86.456775|-86.583643|36.12784|36.12784|36.315578|36.315578,https://twitter.com/therachelmayo/status/1104091354374832129,Rachel Mayo ☀️,"Nashville, TN",#T1D 💉 Speaker + Advo // JDRF Outreach Mgr //💡A Healthy Disrespect for the Impossible // #IVF Boy Mom 💙 12/17/18 // IG: therachelmayo // God is good,https://t.co/PkragiOHf9,FALSE,2572,2613,76,18305,31666,2009-01-03T17:45:38Z,FALSE,https://t.co/PkragiOHf9,http://therachelmayo.com,en,https://pbs.twimg.com/profile_banners/18582971/1518151295,http://abs.twimg.com/images/themes/theme16/bg.gif,http://pbs.twimg.com/profile_images/1077044418568437761/xtEvu7Rm_normal.jpg,36.221709,-86.520209
2508461846,1104090100873478145,2019-03-08T18:42:47Z,kyleeantoinette,"I thought bronchitis/Up Resp. Infection, tonsillitis, &amp; strep throat was enough sickness for this year. But I guess the flu is just the cherry on the cake #metaphorcreditsgotosophie",Twitter for iPhone,185,,,,FALSE,FALSE,0,0,metaphorcreditsgotosophie,,,,,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://api.twitter.com/1.1/geo/id/87b9750e145426e1.json,Lakewood,"Lakewood, NY",city,United States,US,|,|,-79.37972|-79.294998|-79.294998|-79.37972|42.078762|42.078762|42.111339|42.111339,https://twitter.com/kyleeantoinette/status/1104090100873478145,kylee braymiller ✨,"New York, USA",insta: kyleebraymiller 💋,,FALSE,335,175,4,11723,10988,2014-05-19T21:17:03Z,FALSE,,,en,https://pbs.twimg.com/profile_banners/2508461846/1550627603,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1070830998978551808/YDslGs2T_normal.jpg,42.0950505,-79.337359
2401981987,1104088211582791680,2019-03-08T18:35:17Z,mylekunson,i have the flu feel bad for me,Twitter for iPhone,30,,,,FALSE,FALSE,7,1,,,,,,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://api.twitter.com/1.1/geo/id/1c73ebb264e145ee.json,Louisiana,"Louisiana, USA",admin,United States,US,|,|,-94.043628|-88.758389|-88.758389|-94.043628|28.855128|28.855128|33.019544|33.019544,https://twitter.com/mylekunson/status/1104088211582791680,miss MONKson,"","hold your hats and hallelujah, mama’s gonna show it to ya",,FALSE,988,912,0,16829,29278,2014-03-21T18:34:17Z,FALSE,,,en,https://pbs.twimg.com/profile_banners/2401981987/1543550857,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1041216730872393730/u1B2ZG3V_normal.jpg,30.937336,-91.4010085
4480002553,1104087438702579712,2019-03-08T18:32:12Z,kayla_skyberg,"even when i live on my own, my mama still takes care of me while i have the flu. she just showed up with chicken noodle soup and sprite😩😩😭😭",Twitter for iPhone,139,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://api.twitter.com/1.1/geo/id/3e0ccdfca2224db6.json,Bradley,"Bradley, IL",city,United States,US,|,|,-87.894092|-87.818502|-87.818502|-87.894092|41.1332559|41.1332559|41.184862|41.184862,https://twitter.com/kayla_skyberg/status/1104087438702579712,kayla,happy,living my best life,,FALSE,596,637,2,8063,42969,2015-12-06T23:20:44Z,FALSE,,,en,https://pbs.twimg.com/profile_banners/4480002553/1537157654,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1041540805020844032/p_rfthsF_normal.jpg,41.15905895,-87.856297
443213857,1103275089364221952,2019-03-06T12:44:13Z,realprinceblue,Well me and both kids have the flu. https://t.co/el5VJNIT75,Twitter for iPhone,35,,,,FALSE,FALSE,8,0,,,,,,http://pbs.twimg.com/tweet_video_thumb/D0-e1_VWkAAiln8.jpg,https://t.co/el5VJNIT75,https://twitter.com/realprinceblue/status/1103275089364221952/photo/1,photo,http://pbs.twimg.com/tweet_video_thumb/D0-e1_VWkAAiln8.jpg,https://t.co/el5VJNIT75,https://twitter.com/realprinceblue/status/1103275089364221952/photo/1,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://api.twitter.com/1.1/geo/id/512a8a4a4c4b4be0.json,Charlotte,"Charlotte, NC",city,United States,US,|,|,-81.046876|-80.646695|-80.646695|-81.046876|35.001706|35.001706|35.416412|35.416412,https://twitter.com/realprinceblue/status/1103275089364221952,Philly Sports Advocate,"Charlotte, NC",Host of Sounds About White Podcast. Philly Sports Fan. Loving Father and Husband. Hot Take Avenger and Bullshit detector.,https://t.co/EHISVAg1RU,FALSE,3550,3209,63,127503,67169,2011-12-21T23:14:28Z,FALSE,https://t.co/EHISVAg1RU,http://SoundsAboutWhitePodcast.com,en,https://pbs.twimg.com/profile_banners/443213857/1549481486,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1104087339201163264/sHPw8ISb_normal.jpg,35.209059,-80.8467855
443213857,1102247033921069058,2019-03-03T16:39:06Z,realprinceblue,Both my babies took turns this weekend with the flu or some type of bug. But me and Mommy make a great team. Of course by team I mean I change the diapers. Wake up and get pedialite and hold them while I play PS4 and watch the Sixers blow another game. #MyBabies #Perspective. https://t.co/qQPHa5q5io,Twitter for iPhone,276,,,,FALSE,FALSE,3,1,MyBabies|Perspective,,,,,http://pbs.twimg.com/media/D0v31ZxX0AAXxp6.jpg,https://t.co/qQPHa5q5io,https://twitter.com/realprinceblue/status/1102247033921069058/photo/1,photo,http://pbs.twimg.com/media/D0v31ZxX0AAXxp6.jpg|http://pbs.twimg.com/media/D0v31ZyWwAEfJE8.jpg|http://pbs.twimg.com/media/D0v31ZwWsAApC1E.jpg,https://t.co/qQPHa5q5io|https://t.co/qQPHa5q5io|https://t.co/qQPHa5q5io,https://twitter.com/realprinceblue/status/1102247033921069058/photo/1|https://twitter.com/realprinceblue/status/1102247033921069058/photo/1|https://twitter.com/realprinceblue/status/1102247033921069058/photo/1,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://api.twitter.com/1.1/geo/id/512a8a4a4c4b4be0.json,Charlotte,"Charlotte, NC",city,United States,US,|,|,-81.046876|-80.646695|-80.646695|-81.046876|35.001706|35.001706|35.416412|35.416412,https://twitter.com/realprinceblue/status/1102247033921069058,Philly Sports Advocate,"Charlotte, NC",Host of Sounds About White Podcast. Philly Sports Fan. Loving Father and Husband. Hot Take Avenger and Bullshit detector.,https://t.co/EHISVAg1RU,FALSE,3550,3209,63,127503,67169,2011-12-21T23:14:28Z,FALSE,https://t.co/EHISVAg1RU,http://SoundsAboutWhitePodcast.com,en,https://pbs.twimg.com/profile_banners/443213857/1549481486,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1104087339201163264/sHPw8ISb_normal.jpg,35.209059,-80.8467855
905853145640820738,1104083784578883585,2019-03-08T18:17:41Z,42bandz,You got a common cold I got tha bird flu #175,Twitter for iPhone,45,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://api.twitter.com/1.1/geo/id/42e46bc3663a4b5f.json,Fort Worth,"Fort Worth, TX",city,United States,US,|,|,-97.538285|-97.033542|-97.033542|-97.538285|32.569477|32.569477|32.990456|32.990456,https://twitter.com/42bandz/status/1104083784578883585,BrickFlair00,"MurdaWorth,Tx",(OG SLVTTY) #FBEBMO                🦅📲,https://t.co/l226HJvD1H,FALSE,370,1490,0,363,848,2017-09-07T17:59:54Z,FALSE,https://t.co/l226HJvD1H,https://youtu.be/C3FHMCI71yQ,en,https://pbs.twimg.com/profile_banners/905853145640820738/1549678351,,http://pbs.twimg.com/profile_images/1078089539053326338/VE52Mhc0_normal.jpg,32.7799665,-97.2859135
28740131,1104081346807382017,2019-03-08T18:08:00Z,Danny_ZUK0,@ScooterMcgilli1 stomach virus and flu like symptoms are just the placefiller injury designation in sports,Twitter for Android,89,1104080474669047808,1047475842736185344,ScooterMcgilli1,FALSE,FALSE,0,0,,,,,,,,,,,,,,1047475842736185344,ScooterMcgilli1,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://api.twitter.com/1.1/geo/id/4ec01c9dbc693497.json,Florida,"Florida, USA",admin,United States,US,|,|,-87.634643|-79.974307|-79.974307|-87.634643|24.396308|24.396308|31.001056|31.001056,https://twitter.com/Danny_ZUK0/status/1104081346807382017,Zuko,"",this is a Lumineers lyrics/ DFS complaint account.,,FALSE,108,244,10,17717,853,2009-04-04T04:31:41Z,FALSE,,,en,https://pbs.twimg.com/profile_banners/28740131/1353099093,http://abs.twimg.com/images/themes/theme14/bg.gif,http://pbs.twimg.com/profile_images/454280851941896192/Ptq4So3X_normal.jpeg,27.698682,-83.804475
473541284,1104079361894961153,2019-03-08T18:00:07Z,magssmartinn,i got the flu shot and i still got the flu twice in one month lol ok,Twitter for iPhone,68,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://api.twitter.com/1.1/geo/id/5280739904d0ef48.json,The Woodlands,"The Woodlands, TX",city,United States,US,|,|,-95.661376|-95.418329|-95.418329|-95.661376|30.10764|30.10764|30.254863|30.254863,https://twitter.com/magssmartinn/status/1104079361894961153,cat grandma,the upside down,txst #vapenash #TreeBeatsCancer,,FALSE,352,265,3,27237,6822,2012-01-25T02:46:54Z,FALSE,,,en,https://pbs.twimg.com/profile_banners/473541284/1550949341,http://abs.twimg.com/images/themes/theme18/bg.gif,http://pbs.twimg.com/profile_images/1103021457381224448/cRnCa-FF_normal.jpg,30.1812515,-95.5398525
763085005815967744,1104078571809792000,2019-03-08T17:56:58Z,JohnJayTLC,"Do you know that most of the time flu activity peaks between December and February, and can last till May! If you are feeling sick, don’t hesitate to stop by the Wellness… https://t.co/7ObaxYMW9r",Instagram,195,,,,FALSE,FALSE,0,0,,,instagram.com/johnjaytlc/p/B…,https://t.co/7ObaxYMW9r,https://www.instagram.com/johnjaytlc/p/BuwaqsSgvFV/?utm_source=ig_twitter_share&igshid=1dt265xtsjg8u,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://api.twitter.com/1.1/geo/id/01a9a39529b27f36.json,Manhattan,"Manhattan, NY",city,United States,US,40.77098|-73.98927,-73.98927|40.77098,-74.026675|-73.910408|-73.910408|-74.026675|40.683935|40.683935|40.877483|40.877483,https://twitter.com/JohnJayTLC/status/1104078571809792000,John Jay TLC,"New York, NY","The Teaching and Learning Center @JohnJayCollege, CUNY.",,FALSE,313,546,6,2972,1211,2016-08-09T18:50:17Z,FALSE,,,en,https://pbs.twimg.com/profile_banners/763085005815967744/1505156122,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1093901445810802688/uRqIOjzQ_normal.jpg,40.77098,-73.98927
18459229,1104078267458306049,2019-03-08T17:55:46Z,stuart_oliver,2nd day out of three that this flu has me barfing and sleeping all day..#mercy,Twitter for iPhone,78,,,,FALSE,FALSE,0,0,mercy,,,,,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://api.twitter.com/1.1/geo/id/b80654579d3abed8.json,Golden,"Golden, CO",city,United States,US,|,|,-105.2978355|-105.161741|-105.161741|-105.2978355|39.6988139|39.6988139|39.787281|39.787281,https://twitter.com/stuart_oliver/status/1104078267458306049,stuart_oliver,"Golden, Colorado","Director Worldwide Channel Strategy NetApp | I talk to real customers a lot | Dad | Cycling | Fly Fishing | Squash | DU Grad",https://t.co/GjYQMVcBxn,FALSE,513,403,11,1768,947,2008-12-29T20:43:12Z,FALSE,https://t.co/GjYQMVcBxn,https://www.linkedin.com/pub/stuart-oliver/0/9b/197,en,https://pbs.twimg.com/profile_banners/18459229/1533938394,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1056045929004961792/-_QsOv2j_normal.jpg,39.74304745,-105.22978825
355657724,1104074104800464896,2019-03-08T17:39:13Z,Aye_Hope20,"@BxtchImANEAZING last time i got the flu shot I was deathly sick for like 2 months, haven’t gotten it since!",Twitter for iPhone,91,1104041121368416256,256795149,BxtchImANEAZING,FALSE,FALSE,0,0,,,,,,,,,,,,,,256795149,BxtchImANEAZING,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://api.twitter.com/1.1/geo/id/018929347840059e.json,Indianapolis,"Indianapolis, IN",city,United States,US,|,|,-86.348441|-85.937404|-85.937404|-86.348441|39.631677|39.631677|39.927448|39.927448,https://twitter.com/Aye_Hope20/status/1104074104800464896,ashlyn hope,"Indianapolis, IN","IUPUI | insta: _ashlynhope",,FALSE,658,552,1,22249,26541,2011-08-15T18:00:00Z,FALSE,,,en,https://pbs.twimg.com/profile_banners/355657724/1550637181,http://abs.twimg.com/images/themes/theme10/bg.gif,http://pbs.twimg.com/profile_images/1091030511290589184/EPb6htd5_normal.jpg,39.7795625,-86.1429225
392972400,1104073845022040065,2019-03-08T17:38:12Z,PIDSociety,Terrific discussion of the impact of obesity on influenza viral host-pathogen interactions with Dr Stacey Schultz-Cherry (@StJude) We also learned that ferrets love sucrose water! #PIDSatStJude https://t.co/6GWzf4wcq3,Twitter for iPhone,193,,,,FALSE,FALSE,1,0,PIDSatStJude,,,,,http://pbs.twimg.com/media/D1J1THNW0AEe7G4.jpg,https://t.co/6GWzf4wcq3,https://twitter.com/PIDSociety/status/1104073845022040065/photo/1,photo,http://pbs.twimg.com/media/D1J1THNW0AEe7G4.jpg,https://t.co/6GWzf4wcq3,https://twitter.com/PIDSociety/status/1104073845022040065/photo/1,,9624042,StJude,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://api.twitter.com/1.1/geo/id/0a640604f3d76000.json,Marlo Thomas Center for Global Education & Collaboration,Marlo Thomas Center for Global Education & Collaboration,poi,United States,US,|,|,-90.042491|-90.042491|-90.042491|-90.042491|35.154147|35.154147|35.154147|35.154147,https://twitter.com/PIDSociety/status/1104073845022040065,PIDS,"Arlington, VA","Pediatric Infectious Diseases Society - Promoting excellence in the diagnosis, management and prevention of pediatric infectious diseases",http://t.co/B0P7h1qt5t,FALSE,2443,223,64,3987,1178,2011-10-17T20:49:23Z,FALSE,http://t.co/B0P7h1qt5t,http://www.pids.org,en,https://pbs.twimg.com/profile_banners/392972400/1469218987,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1593447659/PIDS_Icon_normal.png,35.154147,-90.042491
976533019300261889,1104071758372454400,2019-03-08T17:29:54Z,CharlotteReeve_,"Trying to keep up on NFL trades and cuts while laying in bed with the flu, it’s nearly impossible 🤒🤕 https://t.co/gCaGoShbU5",Twitter for iPhone,100,,,,FALSE,FALSE,18,1,,,,,,http://pbs.twimg.com/tweet_video_thumb/D1JzaOWV4AAGXGn.jpg,https://t.co/gCaGoShbU5,https://twitter.com/CharlotteReeve_/status/1104071758372454400/photo/1,photo,http://pbs.twimg.com/tweet_video_thumb/D1JzaOWV4AAGXGn.jpg,https://t.co/gCaGoShbU5,https://twitter.com/CharlotteReeve_/status/1104071758372454400/photo/1,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://api.twitter.com/1.1/geo/id/01a9a39529b27f36.json,Manhattan,"Manhattan, NY",city,United States,US,|,|,-74.026675|-73.910408|-73.910408|-74.026675|40.683935|40.683935|40.877483|40.877483,https://twitter.com/CharlotteReeve_/status/1104071758372454400,Charlotte Reeves,"New York, NY",Public Relations @kaiserPRmedia #NFL #NHL #UFC 🏈🏒🥊 / BusinessIG: kaiserPRmedia / #RollTide🐘 / My teams are better than yours (obviously) #NYY #NYR #NYG #NYK,https://t.co/G1vm8Wsusj,FALSE,1117,802,4,3143,7945,2018-03-21T18:56:29Z,FALSE,https://t.co/G1vm8Wsusj,http://www.kaiserPRmedia.com,en,https://pbs.twimg.com/profile_banners/976533019300261889/1548202346,,http://pbs.twimg.com/profile_images/1103762019801427968/79FwAxYW_normal.jpg,40.780709,-73.9685415
16950279,1104070748447084545,2019-03-08T17:25:53Z,MWaltonShirley,"@robstunner @cardiobrief @Don_Felipe007 @iraflatow @megtirrell Not really. I was comparing the various degrees of awareness of tachycardia to those who experience pain differently. Many MANY  times patients have presented with what they thought was “the flu”, but in reality was tachycardia mediated heart failure from undetected SVT.",Twitter for iPhone,271,1103777303795060738,64260524,robstunner,FALSE,FALSE,0,0,,,,,,,,,,,,,,64260524|61533120|1205494921|16957321|47678782,robstunner|cardiobrief|Don_Felipe007|iraflatow|megtirrell,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://api.twitter.com/1.1/geo/id/9f6292e2d3706daa.json,Horse Cave,"Horse Cave, KY",city,United States,US,|,|,-85.940478|-85.878464|-85.878464|-85.940478|37.1511045|37.1511045|37.189363|37.189363,https://twitter.com/MWaltonShirley/status/1104070748447084545,Melissa Walton-Shirley,"Gallatin, TN",https://t.co/vSLUIUQvlz-Medscape Cardiology-Pro-patient safety. Let’s 🗣 to pts! tweetsMyOwn,https://t.co/VP3b4Npwma,FALSE,6328,5187,165,2046,2483,2008-10-24T14:48:36Z,FALSE,https://t.co/VP3b4Npwma,http://medscape.com/cardiology,en,https://pbs.twimg.com/profile_banners/16950279/1517231470,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1503760334/melissa-blog-2011_normal.jpg,37.17023375,-85.909471
924321459383816192,1104068708132106240,2019-03-08T17:17:47Z,_FlyTheL_,"Down and out with the flu last couple of days.
Saltines☑️
Sprite☑️
Game 6☑️
What's your #comfortfood?",Twitter for Android,101,,,,FALSE,FALSE,2,0,comfortfood,,,,,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://api.twitter.com/1.1/geo/id/fef01a8cb0eacb64.json,Akron,"Akron, OH",city,United States,US,|,|,-81.628444|-81.405059|-81.405059|-81.628444|40.995137|40.995137|41.166618|41.166618,https://twitter.com/_FlyTheL_/status/1104068708132106240,Jeff Niehaus,"Akron, OH",Just a Cardinals fan from Akron.,,FALSE,269,378,6,5723,21402,2017-10-28T17:06:23Z,FALSE,,,en,https://pbs.twimg.com/profile_banners/924321459383816192/1546110771,,http://pbs.twimg.com/profile_images/1057846429492875265/Gws07vvP_normal.jpg,41.0808775,-81.5167515
1686932083,1104067702971396096,2019-03-08T17:13:47Z,__liyahtrice,I really got the flu 😣,Twitter for iPhone,22,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://api.twitter.com/1.1/geo/id/29aaa88d9fe74b50.json,Erie,"Erie, PA",city,United States,US,|,|,-80.239991|-79.934073|-79.934073|-80.239991|42.018414|42.018414|42.202992|42.202992,https://twitter.com/__liyahtrice/status/1104067702971396096,wholelottachocolate🍫✨,"Pittsburgh, PA",r.i.p daddy💙🙏🏾,,FALSE,1457,932,4,62290,14233,2013-08-20T23:06:46Z,FALSE,,,en,https://pbs.twimg.com/profile_banners/1686932083/1535410154,http://abs.twimg.com/images/themes/theme10/bg.gif,http://pbs.twimg.com/profile_images/1103120688335015936/CY9Feh9O_normal.jpg,42.110703,-80.087032
1433444180,1103022563784048641,2019-03-05T20:00:47Z,Danielle682013,"Being Trans isn’t kewl, it’s not a fad and its not easy. Accepting isn’t the issue, treating it like getting a flu shot is the issue.
Bullying isn’t the main reason why Transgender suicide is so damn high, that whole life altering, irreversible thing plays a part....",Twitter for iPhone,267,1103022561867325440,1433444180,Danielle682013,FALSE,FALSE,1,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://api.twitter.com/1.1/geo/id/248b860c847eee13.json,Sherwood,"Sherwood, AR",city,United States,US,|,|,-92.247306|-92.1609078|-92.1609078|-92.247306|34.7995898|34.7995898|34.883685|34.883685,https://twitter.com/Danielle682013/status/1103022563784048641,Danielle,"Sherwood, Arkansas",Registered Independent. Never Forget 22 Veterans a day commit suicide. Post-Op Trans Female Trump supporter #FlyEaglesFly & Yes My Dog is Named Godzilla.,,FALSE,1104,1191,13,8496,1182,2013-05-16T16:01:43Z,FALSE,,,en,https://pbs.twimg.com/profile_banners/1433444180/1453557089,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1094330327240241152/uGL8UU_s_normal.jpg,34.8416374,-92.2041069
28971460,1104063793385144320,2019-03-08T16:58:15Z,DailyGrumbles,@thebutterknife This is like the flu when you’re puking and shitting yourself at the same time.,Twitter for iPad,79,1104059326732357632,119943520,thebutterknife,FALSE,FALSE,0,0,,,,,,,,,,,,,,119943520,thebutterknife,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://api.twitter.com/1.1/geo/id/64ab889e24887e12.json,Collierville,"Collierville, TN",city,United States,US,|,|,-89.7444626|-89.640889|-89.640889|-89.7444626|35.006217|35.006217|35.110826|35.110826,https://twitter.com/DailyGrumbles/status/1104063793385144320,Theodocious Calhoun,Tennessee ,Former Political Operative now Retweeter. Working on Unified Theory of #Pinball. #BBQ Evangelist w flare for #FunkUpYourFood #Redskins. Member of #TeamVenture,,FALSE,652,876,28,27304,19758,2009-04-05T11:00:46Z,FALSE,,,en,https://pbs.twimg.com/profile_banners/28971460/1402424367,http://abs.twimg.com/images/themes/theme9/bg.gif,http://pbs.twimg.com/profile_images/1013467073853485058/wFdaVo9j_normal.jpg,35.0585215,-89.6926758
